scenario,simyear,value
hyp_feedin,2050,47.45
hyp_feedin,2050,45.75
hyp_feedin,2050,47.45
hyp_feedin,2050,15.14
hyp_feedin,2050,40.21
hyp_feedin,2050,41.21
hyp_feedin,2050,46.45
hyp_feedin,2050,43.21
hyp_feedin,2050,40.21
hyp_feedin,2050,109.37
hyp_feedin,2050,45.43
hyp_feedin,2050,47.43
hyp_feedin,2050,45.43
hyp_feedin,2050,53.00
hyp_feedin,2050,46.26
hyp_feedin,2050,50.90
hyp_feedin,2050,50.00
hyp_feedin,2050,51.00
hyp_feedin,2050,47.45
hyp_feedin,2050,46.45
hyp_feedin,2050,45.61
hyp_feedin,2050,46.43
hyp_feedin,2050,16.09
hyp_feedin,2050,46.34
hyp_feedin,2050,50.00
hyp_feedin,2050,46.43
hyp_feedin,2050,46.43
hyp_feedin,2050,112.27
hyp_feedin,2050,50.89
hyp_feedin,2050,46.99
hyp_feedin,2050,52.00
hyp_feedin,2050,45.99
hyp_feedin,2050,45.43
hyp_feedin,2050,45.43
hyp_feedin,2050,52.00
hyp_feedin,2050,45.75
hyp_feedin,2050,49.95
hyp_feedin,2050,15.14
hyp_feedin,2050,45.43
hyp_feedin,2050,46.43
hyp_feedin,2050,46.45
hyp_feedin,2050,47.43
hyp_feedin,2050,48.45
hyp_feedin,2050,113.27
hyp_feedin,2050,39.73
hyp_feedin,2050,42.63
hyp_feedin,2050,39.07
hyp_feedin,2050,41.63
hyp_feedin,2050,42.02
hyp_feedin,2050,41.73
hyp_feedin,2050,43.63
hyp_feedin,2050,43.63
hyp_feedin,2050,43.63
hyp_feedin,2050,44.63
hyp_feedin,2050,40.58
hyp_feedin,2050,41.73
hyp_feedin,2050,4.21
hyp_feedin,2050,41.58
hyp_feedin,2050,5.16
hyp_feedin,2050,39.07
hyp_feedin,2050,40.07
hyp_feedin,2050,31.97
hyp_feedin,2050,40.73
hyp_feedin,2050,41.83
hyp_feedin,2050,42.63
hyp_feedin,2050,40.83
hyp_feedin,2050,39.07
hyp_feedin,2050,40.73
hyp_feedin,2050,42.63
hyp_feedin,2050,44.63
hyp_feedin,2050,44.63
hyp_feedin,2050,5.16
hyp_feedin,2050,41.07
hyp_feedin,2050,40.07
hyp_feedin,2050,42.63
hyp_feedin,2050,39.73
hyp_feedin,2050,41.07
hyp_feedin,2050,42.63
hyp_feedin,2050,44.23
hyp_feedin,2050,46.88
hyp_feedin,2050,44.23
hyp_feedin,2050,41.63
hyp_feedin,2050,46.23
hyp_feedin,2050,45.88
hyp_feedin,2050,46.88
hyp_feedin,2050,45.88
hyp_feedin,2050,45.51
hyp_feedin,2050,45.99
hyp_feedin,2050,43.51
hyp_feedin,2050,45.93
hyp_feedin,2050,4.21
hyp_feedin,2050,43.51
hyp_feedin,2050,5.16
hyp_feedin,2050,44.88
hyp_feedin,2050,45.88
hyp_feedin,2050,31.97
hyp_feedin,2050,44.88
hyp_feedin,2050,45.51
hyp_feedin,2050,44.88
hyp_feedin,2050,44.51
hyp_feedin,2050,43.88
hyp_feedin,2050,45.23
hyp_feedin,2050,43.77
hyp_feedin,2050,45.75
hyp_feedin,2050,46.98
hyp_feedin,2050,5.16
hyp_feedin,2050,45.23
hyp_feedin,2050,45.23
hyp_feedin,2050,44.51
hyp_feedin,2050,45.88
hyp_feedin,2050,45.98
hyp_feedin,2050,34.66
hyp_feedin,2050,47.21
hyp_feedin,2050,114.81
hyp_feedin,2050,75.16
hyp_feedin,2050,114.81
hyp_feedin,2050,74.25
hyp_feedin,2050,53.58
hyp_feedin,2050,115.81
hyp_feedin,2050,115.81
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,44.43
hyp_feedin,2050,-0.96
hyp_feedin,2050,-6.64
hyp_feedin,2050,45.43
hyp_feedin,2050,7.33
hyp_feedin,2050,76.16
hyp_feedin,2050,77.22
hyp_feedin,2050,48.45
hyp_feedin,2050,0.09
hyp_feedin,2050,46.43
hyp_feedin,2050,115.81
hyp_feedin,2050,45.43
hyp_feedin,2050,48.21
hyp_feedin,2050,48.21
hyp_feedin,2050,114.81
hyp_feedin,2050,45.75
hyp_feedin,2050,49.95
hyp_feedin,2050,-6.85
hyp_feedin,2050,76.22
hyp_feedin,2050,75.25
hyp_feedin,2050,46.43
hyp_feedin,2050,77.16
hyp_feedin,2050,78.16
hyp_feedin,2050,47.45
hyp_feedin,2050,47.21
hyp_feedin,2050,109.07
hyp_feedin,2050,75.16
hyp_feedin,2050,109.12
hyp_feedin,2050,74.25
hyp_feedin,2050,50.93
hyp_feedin,2050,110.07
hyp_feedin,2050,110.07
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,44.43
hyp_feedin,2050,-0.96
hyp_feedin,2050,-6.64
hyp_feedin,2050,45.43
hyp_feedin,2050,7.33
hyp_feedin,2050,76.16
hyp_feedin,2050,77.22
hyp_feedin,2050,48.45
hyp_feedin,2050,0.09
hyp_feedin,2050,46.43
hyp_feedin,2050,110.12
hyp_feedin,2050,45.43
hyp_feedin,2050,48.21
hyp_feedin,2050,48.21
hyp_feedin,2050,108.12
hyp_feedin,2050,45.75
hyp_feedin,2050,47.45
hyp_feedin,2050,-6.85
hyp_feedin,2050,76.22
hyp_feedin,2050,75.25
hyp_feedin,2050,46.43
hyp_feedin,2050,77.16
hyp_feedin,2050,78.16
hyp_feedin,2050,47.45
hyp_feedin,2050,45.43
hyp_feedin,2050,47.43
hyp_feedin,2050,45.43
hyp_feedin,2050,53.00
hyp_feedin,2050,46.26
hyp_feedin,2050,50.90
hyp_feedin,2050,50.00
hyp_feedin,2050,51.00
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,45.61
hyp_feedin,2050,46.43
hyp_feedin,2050,18.94
hyp_feedin,2050,46.34
hyp_feedin,2050,50.00
hyp_feedin,2050,46.43
hyp_feedin,2050,46.43
hyp_feedin,2050,113.40
hyp_feedin,2050,50.89
hyp_feedin,2050,46.72
hyp_feedin,2050,52.00
hyp_feedin,2050,45.99
hyp_feedin,2050,45.43
hyp_feedin,2050,45.43
hyp_feedin,2050,52.00
hyp_feedin,2050,45.75
hyp_feedin,2050,49.95
hyp_feedin,2050,17.94
hyp_feedin,2050,45.43
hyp_feedin,2050,46.43
hyp_feedin,2050,46.45
hyp_feedin,2050,47.43
hyp_feedin,2050,48.45
hyp_feedin,2050,115.12
hyp_feedin,2050,45.43
hyp_feedin,2050,47.43
hyp_feedin,2050,45.43
hyp_feedin,2050,53.00
hyp_feedin,2050,46.26
hyp_feedin,2050,50.90
hyp_feedin,2050,50.00
hyp_feedin,2050,51.00
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,45.61
hyp_feedin,2050,46.43
hyp_feedin,2050,18.94
hyp_feedin,2050,46.34
hyp_feedin,2050,50.00
hyp_feedin,2050,46.43
hyp_feedin,2050,46.43
hyp_feedin,2050,113.40
hyp_feedin,2050,50.89
hyp_feedin,2050,46.72
hyp_feedin,2050,52.00
hyp_feedin,2050,45.99
hyp_feedin,2050,45.43
hyp_feedin,2050,45.43
hyp_feedin,2050,52.00
hyp_feedin,2050,45.75
hyp_feedin,2050,47.45
hyp_feedin,2050,17.94
hyp_feedin,2050,45.43
hyp_feedin,2050,46.43
hyp_feedin,2050,46.45
hyp_feedin,2050,47.43
hyp_feedin,2050,48.45
hyp_feedin,2050,112.40
hyp_feedin,2050,44.23
hyp_feedin,2050,46.88
hyp_feedin,2050,44.23
hyp_feedin,2050,43.82
hyp_feedin,2050,46.23
hyp_feedin,2050,45.88
hyp_feedin,2050,46.88
hyp_feedin,2050,45.88
hyp_feedin,2050,45.88
hyp_feedin,2050,45.99
hyp_feedin,2050,43.51
hyp_feedin,2050,45.93
hyp_feedin,2050,6.43
hyp_feedin,2050,43.58
hyp_feedin,2050,5.43
hyp_feedin,2050,44.88
hyp_feedin,2050,45.88
hyp_feedin,2050,35.66
hyp_feedin,2050,44.88
hyp_feedin,2050,45.51
hyp_feedin,2050,44.88
hyp_feedin,2050,44.51
hyp_feedin,2050,43.88
hyp_feedin,2050,45.23
hyp_feedin,2050,44.88
hyp_feedin,2050,45.75
hyp_feedin,2050,46.98
hyp_feedin,2050,7.43
hyp_feedin,2050,45.23
hyp_feedin,2050,45.23
hyp_feedin,2050,44.88
hyp_feedin,2050,45.88
hyp_feedin,2050,45.98
hyp_feedin,2050,34.66
hyp_feedin,2050,44.23
hyp_feedin,2050,44.63
hyp_feedin,2050,44.23
hyp_feedin,2050,41.63
hyp_feedin,2050,46.23
hyp_feedin,2050,44.63
hyp_feedin,2050,44.63
hyp_feedin,2050,43.63
hyp_feedin,2050,44.75
hyp_feedin,2050,45.75
hyp_feedin,2050,43.51
hyp_feedin,2050,45.93
hyp_feedin,2050,6.43
hyp_feedin,2050,42.51
hyp_feedin,2050,5.43
hyp_feedin,2050,44.88
hyp_feedin,2050,45.88
hyp_feedin,2050,35.66
hyp_feedin,2050,44.88
hyp_feedin,2050,45.51
hyp_feedin,2050,42.63
hyp_feedin,2050,44.51
hyp_feedin,2050,43.88
hyp_feedin,2050,45.23
hyp_feedin,2050,42.63
hyp_feedin,2050,45.75
hyp_feedin,2050,44.63
hyp_feedin,2050,7.43
hyp_feedin,2050,45.23
hyp_feedin,2050,45.23
hyp_feedin,2050,45.63
hyp_feedin,2050,45.63
hyp_feedin,2050,45.63
hyp_feedin,2050,34.66
hyp_feedin,2050,46.40
hyp_feedin,2050,109.67
hyp_feedin,2050,46.40
hyp_feedin,2050,122.51
hyp_feedin,2050,46.45
hyp_feedin,2050,97.81
hyp_feedin,2050,120.51
hyp_feedin,2050,121.51
hyp_feedin,2050,51.41
hyp_feedin,2050,50.41
hyp_feedin,2050,47.74
hyp_feedin,2050,47.45
hyp_feedin,2050,57.39
hyp_feedin,2050,51.41
hyp_feedin,2050,96.81
hyp_feedin,2050,47.40
hyp_feedin,2050,48.40
hyp_feedin,2050,121.46
hyp_feedin,2050,97.81
hyp_feedin,2050,48.99
hyp_feedin,2050,121.51
hyp_feedin,2050,47.99
hyp_feedin,2050,46.40
hyp_feedin,2050,46.40
hyp_feedin,2050,122.51
hyp_feedin,2050,49.41
hyp_feedin,2050,120.40
hyp_feedin,2050,55.65
hyp_feedin,2050,47.40
hyp_feedin,2050,47.40
hyp_feedin,2050,50.41
hyp_feedin,2050,49.40
hyp_feedin,2050,49.40
hyp_feedin,2050,122.46
hyp_feedin,2050,8.77
hyp_feedin,2050,47.43
hyp_feedin,2050,9.77
hyp_feedin,2050,48.45
hyp_feedin,2050,8.77
hyp_feedin,2050,48.45
hyp_feedin,2050,48.43
hyp_feedin,2050,47.45
hyp_feedin,2050,46.45
hyp_feedin,2050,45.45
hyp_feedin,2050,45.34
hyp_feedin,2050,9.77
hyp_feedin,2050,49.45
hyp_feedin,2050,46.34
hyp_feedin,2050,48.45
hyp_feedin,2050,10.77
hyp_feedin,2050,11.77
hyp_feedin,2050,48.45
hyp_feedin,2050,49.45
hyp_feedin,2050,45.34
hyp_feedin,2050,48.45
hyp_feedin,2050,44.34
hyp_feedin,2050,8.77
hyp_feedin,2050,8.77
hyp_feedin,2050,47.45
hyp_feedin,2050,45.75
hyp_feedin,2050,47.45
hyp_feedin,2050,48.40
hyp_feedin,2050,9.52
hyp_feedin,2050,9.77
hyp_feedin,2050,45.45
hyp_feedin,2050,12.77
hyp_feedin,2050,12.77
hyp_feedin,2050,47.45
hyp_feedin,2050,42.45
hyp_feedin,2050,47.45
hyp_feedin,2050,43.45
hyp_feedin,2050,55.05
hyp_feedin,2050,43.45
hyp_feedin,2050,48.45
hyp_feedin,2050,46.45
hyp_feedin,2050,47.45
hyp_feedin,2050,22.27
hyp_feedin,2050,21.27
hyp_feedin,2050,-4.09
hyp_feedin,2050,44.45
hyp_feedin,2050,48.50
hyp_feedin,2050,6.81
hyp_feedin,2050,47.45
hyp_feedin,2050,44.45
hyp_feedin,2050,43.45
hyp_feedin,2050,55.05
hyp_feedin,2050,48.45
hyp_feedin,2050,-2.09
hyp_feedin,2050,48.45
hyp_feedin,2050,-3.09
hyp_feedin,2050,42.45
hyp_feedin,2050,43.40
hyp_feedin,2050,55.05
hyp_feedin,2050,21.27
hyp_feedin,2050,4.81
hyp_feedin,2050,47.50
hyp_feedin,2050,42.45
hyp_feedin,2050,43.45
hyp_feedin,2050,5.81
hyp_feedin,2050,45.45
hyp_feedin,2050,42.45
hyp_feedin,2050,56.05
hyp_feedin,2050,42.13
hyp_feedin,2050,80.23
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,42.23
hyp_feedin,2050,79.23
hyp_feedin,2050,111.48
hyp_feedin,2050,113.48
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,43.45
hyp_feedin,2050,43.18
hyp_feedin,2050,47.72
hyp_feedin,2050,46.34
hyp_feedin,2050,67.31
hyp_feedin,2050,43.13
hyp_feedin,2050,43.13
hyp_feedin,2050,113.48
hyp_feedin,2050,80.23
hyp_feedin,2050,44.69
hyp_feedin,2050,113.48
hyp_feedin,2050,43.69
hyp_feedin,2050,42.13
hyp_feedin,2050,42.18
hyp_feedin,2050,114.48
hyp_feedin,2050,45.75
hyp_feedin,2050,112.48
hyp_feedin,2050,46.72
hyp_feedin,2050,42.13
hyp_feedin,2050,43.13
hyp_feedin,2050,46.45
hyp_feedin,2050,44.13
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,42.13
hyp_feedin,2050,80.23
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,42.23
hyp_feedin,2050,79.23
hyp_feedin,2050,111.48
hyp_feedin,2050,113.48
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,43.45
hyp_feedin,2050,43.18
hyp_feedin,2050,47.72
hyp_feedin,2050,45.59
hyp_feedin,2050,67.31
hyp_feedin,2050,43.13
hyp_feedin,2050,43.13
hyp_feedin,2050,113.48
hyp_feedin,2050,80.23
hyp_feedin,2050,44.69
hyp_feedin,2050,113.48
hyp_feedin,2050,43.69
hyp_feedin,2050,42.13
hyp_feedin,2050,42.18
hyp_feedin,2050,114.48
hyp_feedin,2050,45.75
hyp_feedin,2050,112.48
hyp_feedin,2050,46.72
hyp_feedin,2050,42.13
hyp_feedin,2050,43.13
hyp_feedin,2050,46.45
hyp_feedin,2050,44.13
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,45.17
hyp_feedin,2050,44.17
hyp_feedin,2050,44.17
hyp_feedin,2050,43.17
hyp_feedin,2050,42.17
hyp_feedin,2050,41.17
hyp_feedin,2050,7.16
hyp_feedin,2050,45.08
hyp_feedin,2050,42.17
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,6.16
hyp_feedin,2050,48.45
hyp_feedin,2050,46.17
hyp_feedin,2050,41.17
hyp_feedin,2050,43.17
hyp_feedin,2050,40.17
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,44.17
hyp_feedin,2050,45.17
hyp_feedin,2050,45.17
hyp_feedin,2050,44.08
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,42.17
hyp_feedin,2050,7.16
hyp_feedin,2050,7.16
hyp_feedin,2050,47.45
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,45.17
hyp_feedin,2050,44.17
hyp_feedin,2050,44.17
hyp_feedin,2050,43.17
hyp_feedin,2050,42.17
hyp_feedin,2050,41.17
hyp_feedin,2050,7.16
hyp_feedin,2050,45.08
hyp_feedin,2050,42.17
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,6.16
hyp_feedin,2050,48.45
hyp_feedin,2050,46.17
hyp_feedin,2050,41.17
hyp_feedin,2050,43.17
hyp_feedin,2050,40.17
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,44.17
hyp_feedin,2050,45.17
hyp_feedin,2050,45.17
hyp_feedin,2050,44.08
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,42.17
hyp_feedin,2050,7.16
hyp_feedin,2050,7.16
hyp_feedin,2050,48.72
hyp_feedin,2050,38.33
hyp_feedin,2050,43.18
hyp_feedin,2050,39.38
hyp_feedin,2050,44.18
hyp_feedin,2050,39.33
hyp_feedin,2050,43.13
hyp_feedin,2050,34.25
hyp_feedin,2050,43.18
hyp_feedin,2050,3.50
hyp_feedin,2050,2.50
hyp_feedin,2050,-50.00
hyp_feedin,2050,40.33
hyp_feedin,2050,44.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,43.18
hyp_feedin,2050,40.33
hyp_feedin,2050,39.33
hyp_feedin,2050,48.45
hyp_feedin,2050,44.13
hyp_feedin,2050,-49.00
hyp_feedin,2050,43.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,38.38
hyp_feedin,2050,39.33
hyp_feedin,2050,44.18
hyp_feedin,2050,2.50
hyp_feedin,2050,-11.25
hyp_feedin,2050,45.13
hyp_feedin,2050,38.33
hyp_feedin,2050,39.33
hyp_feedin,2050,-50.00
hyp_feedin,2050,41.33
hyp_feedin,2050,33.25
hyp_feedin,2050,47.45
hyp_feedin,2050,38.33
hyp_feedin,2050,43.18
hyp_feedin,2050,39.38
hyp_feedin,2050,44.18
hyp_feedin,2050,39.33
hyp_feedin,2050,43.13
hyp_feedin,2050,34.25
hyp_feedin,2050,43.18
hyp_feedin,2050,3.50
hyp_feedin,2050,2.50
hyp_feedin,2050,-50.00
hyp_feedin,2050,40.33
hyp_feedin,2050,44.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,43.18
hyp_feedin,2050,40.33
hyp_feedin,2050,39.33
hyp_feedin,2050,48.45
hyp_feedin,2050,44.13
hyp_feedin,2050,-49.00
hyp_feedin,2050,43.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,38.38
hyp_feedin,2050,39.33
hyp_feedin,2050,44.18
hyp_feedin,2050,2.50
hyp_feedin,2050,-11.25
hyp_feedin,2050,45.13
hyp_feedin,2050,38.33
hyp_feedin,2050,39.33
hyp_feedin,2050,-50.00
hyp_feedin,2050,41.33
hyp_feedin,2050,33.25
hyp_feedin,2050,47.45
hyp_feedin,2050,42.13
hyp_feedin,2050,80.23
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,42.23
hyp_feedin,2050,79.23
hyp_feedin,2050,111.48
hyp_feedin,2050,113.48
hyp_feedin,2050,46.99
hyp_feedin,2050,45.99
hyp_feedin,2050,43.45
hyp_feedin,2050,43.18
hyp_feedin,2050,47.72
hyp_feedin,2050,46.34
hyp_feedin,2050,67.31
hyp_feedin,2050,43.13
hyp_feedin,2050,43.13
hyp_feedin,2050,113.48
hyp_feedin,2050,80.23
hyp_feedin,2050,45.45
hyp_feedin,2050,113.48
hyp_feedin,2050,44.45
hyp_feedin,2050,42.13
hyp_feedin,2050,42.18
hyp_feedin,2050,114.48
hyp_feedin,2050,45.75
hyp_feedin,2050,112.48
hyp_feedin,2050,46.72
hyp_feedin,2050,42.13
hyp_feedin,2050,43.13
hyp_feedin,2050,46.45
hyp_feedin,2050,44.13
hyp_feedin,2050,42.13
hyp_feedin,2050,114.48
hyp_feedin,2050,46.40
hyp_feedin,2050,86.46
hyp_feedin,2050,46.40
hyp_feedin,2050,120.51
hyp_feedin,2050,46.45
hyp_feedin,2050,85.46
hyp_feedin,2050,118.51
hyp_feedin,2050,119.51
hyp_feedin,2050,47.99
hyp_feedin,2050,46.99
hyp_feedin,2050,46.99
hyp_feedin,2050,47.45
hyp_feedin,2050,47.72
hyp_feedin,2050,47.99
hyp_feedin,2050,72.85
hyp_feedin,2050,47.40
hyp_feedin,2050,48.40
hyp_feedin,2050,119.51
hyp_feedin,2050,86.46
hyp_feedin,2050,46.72
hyp_feedin,2050,119.51
hyp_feedin,2050,45.99
hyp_feedin,2050,46.40
hyp_feedin,2050,46.45
hyp_feedin,2050,120.51
hyp_feedin,2050,45.99
hyp_feedin,2050,118.51
hyp_feedin,2050,46.72
hyp_feedin,2050,46.40
hyp_feedin,2050,47.40
hyp_feedin,2050,46.99
hyp_feedin,2050,49.40
hyp_feedin,2050,49.97
hyp_feedin,2050,120.51
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,5.16
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,45.17
hyp_feedin,2050,44.17
hyp_feedin,2050,44.17
hyp_feedin,2050,43.17
hyp_feedin,2050,42.17
hyp_feedin,2050,41.17
hyp_feedin,2050,7.16
hyp_feedin,2050,45.08
hyp_feedin,2050,43.17
hyp_feedin,2050,45.17
hyp_feedin,2050,6.16
hyp_feedin,2050,6.16
hyp_feedin,2050,48.45
hyp_feedin,2050,46.17
hyp_feedin,2050,41.17
hyp_feedin,2050,43.17
hyp_feedin,2050,40.17
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,44.17
hyp_feedin,2050,44.17
hyp_feedin,2050,45.17
hyp_feedin,2050,44.08
hyp_feedin,2050,5.16
hyp_feedin,2050,6.16
hyp_feedin,2050,42.17
hyp_feedin,2050,7.16
hyp_feedin,2050,7.16
hyp_feedin,2050,113.27
hyp_feedin,2050,8.53
hyp_feedin,2050,61.57
hyp_feedin,2050,9.53
hyp_feedin,2050,63.57
hyp_feedin,2050,8.53
hyp_feedin,2050,61.57
hyp_feedin,2050,61.57
hyp_feedin,2050,62.57
hyp_feedin,2050,45.74
hyp_feedin,2050,44.74
hyp_feedin,2050,44.74
hyp_feedin,2050,9.53
hyp_feedin,2050,45.08
hyp_feedin,2050,45.74
hyp_feedin,2050,61.57
hyp_feedin,2050,10.53
hyp_feedin,2050,11.53
hyp_feedin,2050,71.61
hyp_feedin,2050,62.57
hyp_feedin,2050,45.74
hyp_feedin,2050,61.57
hyp_feedin,2050,44.74
hyp_feedin,2050,8.53
hyp_feedin,2050,8.53
hyp_feedin,2050,63.57
hyp_feedin,2050,45.74
hyp_feedin,2050,47.45
hyp_feedin,2050,44.08
hyp_feedin,2050,8.53
hyp_feedin,2050,9.53
hyp_feedin,2050,44.74
hyp_feedin,2050,12.53
hyp_feedin,2050,14.38
hyp_feedin,2050,113.27
hyp_feedin,2050,38.33
hyp_feedin,2050,43.18
hyp_feedin,2050,39.38
hyp_feedin,2050,44.18
hyp_feedin,2050,39.33
hyp_feedin,2050,43.13
hyp_feedin,2050,34.25
hyp_feedin,2050,43.18
hyp_feedin,2050,3.50
hyp_feedin,2050,2.50
hyp_feedin,2050,-50.00
hyp_feedin,2050,40.33
hyp_feedin,2050,44.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,43.18
hyp_feedin,2050,40.33
hyp_feedin,2050,39.33
hyp_feedin,2050,48.45
hyp_feedin,2050,44.13
hyp_feedin,2050,-49.00
hyp_feedin,2050,43.18
hyp_feedin,2050,-50.00
hyp_feedin,2050,38.38
hyp_feedin,2050,39.33
hyp_feedin,2050,44.18
hyp_feedin,2050,-7.76
hyp_feedin,2050,-11.25
hyp_feedin,2050,45.13
hyp_feedin,2050,38.33
hyp_feedin,2050,39.33
hyp_feedin,2050,-50.00
hyp_feedin,2050,41.33
hyp_feedin,2050,33.25
hyp_feedin,2050,47.45
hyp_feedin,2050,43.45
hyp_feedin,2050,47.43
hyp_feedin,2050,43.45
hyp_feedin,2050,47.43
hyp_feedin,2050,43.45
hyp_feedin,2050,48.43
hyp_feedin,2050,47.45
hyp_feedin,2050,48.43
hyp_feedin,2050,5.69
hyp_feedin,2050,4.69
hyp_feedin,2050,-50.00
hyp_feedin,2050,44.45
hyp_feedin,2050,47.72
hyp_feedin,2050,-50.00
hyp_feedin,2050,47.43
hyp_feedin,2050,44.45
hyp_feedin,2050,45.45
hyp_feedin,2050,49.43
hyp_feedin,2050,48.45
hyp_feedin,2050,-49.00
hyp_feedin,2050,47.43
hyp_feedin,2050,-49.72
hyp_feedin,2050,43.45
hyp_feedin,2050,43.45
hyp_feedin,2050,47.45
hyp_feedin,2050,-48.95
hyp_feedin,2050,47.43
hyp_feedin,2050,46.72
hyp_feedin,2050,44.45
hyp_feedin,2050,44.45
hyp_feedin,2050,-50.00
hyp_feedin,2050,46.43
hyp_feedin,2050,46.45
hyp_feedin,2050,48.43
hyp_feedin,2050,46.40
hyp_feedin,2050,86.46
hyp_feedin,2050,46.40
hyp_feedin,2050,120.51
hyp_feedin,2050,46.45
hyp_feedin,2050,85.46
hyp_feedin,2050,118.51
hyp_feedin,2050,119.51
hyp_feedin,2050,49.41
hyp_feedin,2050,48.41
hyp_feedin,2050,46.99
hyp_feedin,2050,47.45
hyp_feedin,2050,52.23
hyp_feedin,2050,47.99
hyp_feedin,2050,72.85
hyp_feedin,2050,47.40
hyp_feedin,2050,48.40
hyp_feedin,2050,119.51
hyp_feedin,2050,86.46
hyp_feedin,2050,46.99
hyp_feedin,2050,119.51
hyp_feedin,2050,45.99
hyp_feedin,2050,46.40
hyp_feedin,2050,46.45
hyp_feedin,2050,120.51
hyp_feedin,2050,46.33
hyp_feedin,2050,118.51
hyp_feedin,2050,51.18
hyp_feedin,2050,46.40
hyp_feedin,2050,47.40
hyp_feedin,2050,46.99
hyp_feedin,2050,49.40
hyp_feedin,2050,49.97
hyp_feedin,2050,119.51
hyp_feedin,2050,46.40
hyp_feedin,2050,84.46
hyp_feedin,2050,46.40
hyp_feedin,2050,119.51
hyp_feedin,2050,46.45
hyp_feedin,2050,85.46
hyp_feedin,2050,118.51
hyp_feedin,2050,119.51
hyp_feedin,2050,47.45
hyp_feedin,2050,46.45
hyp_feedin,2050,45.61
hyp_feedin,2050,47.45
hyp_feedin,2050,52.23
hyp_feedin,2050,46.34
hyp_feedin,2050,72.85
hyp_feedin,2050,47.40
hyp_feedin,2050,48.40
hyp_feedin,2050,119.51
hyp_feedin,2050,86.46
hyp_feedin,2050,46.99
hyp_feedin,2050,119.51
hyp_feedin,2050,45.99
hyp_feedin,2050,46.40
hyp_feedin,2050,46.45
hyp_feedin,2050,120.51
hyp_feedin,2050,45.75
hyp_feedin,2050,117.51
hyp_feedin,2050,51.18
hyp_feedin,2050,46.40
hyp_feedin,2050,47.40
hyp_feedin,2050,46.45
hyp_feedin,2050,49.40
hyp_feedin,2050,49.97
hyp_feedin,2050,113.27
hyp_feedin,2050,8.53
hyp_feedin,2050,61.57
hyp_feedin,2050,9.53
hyp_feedin,2050,63.57
hyp_feedin,2050,8.53
hyp_feedin,2050,61.57
hyp_feedin,2050,61.57
hyp_feedin,2050,62.57
hyp_feedin,2050,46.74
hyp_feedin,2050,45.99
hyp_feedin,2050,45.34
hyp_feedin,2050,9.53
hyp_feedin,2050,49.45
hyp_feedin,2050,46.34
hyp_feedin,2050,61.57
hyp_feedin,2050,10.53
hyp_feedin,2050,11.53
hyp_feedin,2050,71.61
hyp_feedin,2050,62.57
hyp_feedin,2050,46.34
hyp_feedin,2050,61.57
hyp_feedin,2050,45.34
hyp_feedin,2050,8.53
hyp_feedin,2050,8.53
hyp_feedin,2050,63.57
hyp_feedin,2050,45.74
hyp_feedin,2050,60.57
hyp_feedin,2050,48.40
hyp_feedin,2050,8.53
hyp_feedin,2050,9.53
hyp_feedin,2050,45.34
hyp_feedin,2050,12.53
hyp_feedin,2050,14.38
hyp_feedin,2050,113.27
hyp_feedin,2050,8.53
hyp_feedin,2050,61.57
