scenario,simyear,value
avg_avail,2030,-0.428217
avg_avail,2030,7.419
avg_avail,2030,-46.8953
avg_avail,2030,3.41899
avg_avail,2030,6.419
avg_avail,2030,4.41899
avg_avail,2030,1.57178
avg_avail,2030,2.57178
avg_avail,2030,7.419
avg_avail,2030,75.6972
avg_avail,2030,4.41899
avg_avail,2030,-46.8582
avg_avail,2030,2.57179
avg_avail,2030,3.57178
avg_avail,2030,7.419
avg_avail,2030,0.571782
avg_avail,2030,5.1558
avg_avail,2030,8.419
avg_avail,2030,75.6047
avg_avail,2030,78.3342
avg_avail,2030,78.6641
avg_avail,2030,76.7082
avg_avail,2030,78.6149
avg_avail,2030,75.6793
avg_avail,2030,78.7082
avg_avail,2030,77.7082
avg_avail,2030,76.7082
avg_avail,2030,77.7082
avg_avail,2030,75.7082
avg_avail,2030,73.8874
avg_avail,2030,55.4069
avg_avail,2030,74.7082
avg_avail,2030,71.781
avg_avail,2030,79.3342
avg_avail,2030,80.3342
avg_avail,2030,73.781
avg_avail,2030,72.8874
avg_avail,2030,73.7082
avg_avail,2030,78.7082
avg_avail,2030,74.7082
avg_avail,2030,77.6641
avg_avail,2030,77.6149
avg_avail,2030,77.7082
avg_avail,2030,75.7082
avg_avail,2030,77.7082
avg_avail,2030,54.4069
avg_avail,2030,79.8459
avg_avail,2030,79.6149
avg_avail,2030,75.7082
avg_avail,2030,79.3342
avg_avail,2030,79.7082
avg_avail,2030,72.781
avg_avail,2030,76.6634
avg_avail,2030,90.2224
avg_avail,2030,87.2224
avg_avail,2030,88.0012
avg_avail,2030,87.4174
avg_avail,2030,79.1596
avg_avail,2030,91.2224
avg_avail,2030,90.2224
avg_avail,2030,77.5326
avg_avail,2030,78.5326
avg_avail,2030,75.8783
avg_avail,2030,75.6634
avg_avail,2030,73.7376
avg_avail,2030,74.8783
avg_avail,2030,74.7376
avg_avail,2030,88.2224
avg_avail,2030,89.7926
avg_avail,2030,74.8286
avg_avail,2030,78.1596
avg_avail,2030,73.8783
avg_avail,2030,91.2224
avg_avail,2030,74.8783
avg_avail,2030,86.2224
avg_avail,2030,86.4174
avg_avail,2030,89.0538
avg_avail,2030,75.7082
avg_avail,2030,92.0148
avg_avail,2030,72.7376
avg_avail,2030,88.7926
avg_avail,2030,88.7926
avg_avail,2030,76.5326
avg_avail,2030,89.2224
avg_avail,2030,90.7926
avg_avail,2030,73.8286
avg_avail,2030,58.8435
avg_avail,2030,60.6085
avg_avail,2030,59.9439
avg_avail,2030,70.8945
avg_avail,2030,57.9439
avg_avail,2030,69.8945
avg_avail,2030,61.6085
avg_avail,2030,70.8945
avg_avail,2030,74.7083
avg_avail,2030,75.7083
avg_avail,2030,77.7082
avg_avail,2030,57.8435
avg_avail,2030,-46.8652
avg_avail,2030,76.7082
avg_avail,2030,68.8945
avg_avail,2030,59.9439
avg_avail,2030,58.9439
avg_avail,2030,74.2569
avg_avail,2030,59.6085
avg_avail,2030,75.7082
avg_avail,2030,71.8945
avg_avail,2030,76.7082
avg_avail,2030,58.9439
avg_avail,2030,58.9439
avg_avail,2030,71.8945
avg_avail,2030,75.7082
avg_avail,2030,69.8945
avg_avail,2030,-46.8572
avg_avail,2030,57.9439
avg_avail,2030,59.9439
avg_avail,2030,76.2856
avg_avail,2030,59.9439
avg_avail,2030,62.6085
avg_avail,2030,74.4129
avg_avail,2030,76.5378
avg_avail,2030,78.584
avg_avail,2030,78.584
avg_avail,2030,79.1701
avg_avail,2030,78.5378
avg_avail,2030,76.6145
avg_avail,2030,80.584
avg_avail,2030,79.584
avg_avail,2030,78.584
avg_avail,2030,79.584
avg_avail,2030,77.584
avg_avail,2030,75.606
avg_avail,2030,71.7898
avg_avail,2030,76.584
avg_avail,2030,75.6145
avg_avail,2030,78.584
avg_avail,2030,80.584
avg_avail,2030,77.1701
avg_avail,2030,75.6144
avg_avail,2030,78.584
avg_avail,2030,80.584
avg_avail,2030,78.584
avg_avail,2030,77.584
avg_avail,2030,77.5378
avg_avail,2030,79.584
avg_avail,2030,76.584
avg_avail,2030,109.831
avg_avail,2030,70.7898
avg_avail,2030,79.584
avg_avail,2030,79.584
avg_avail,2030,77.584
avg_avail,2030,79.584
avg_avail,2030,81.584
avg_avail,2030,78.1701
avg_avail,2030,67.4433
avg_avail,2030,66.4433
avg_avail,2030,67.4433
avg_avail,2030,56.9343
avg_avail,2030,69.0379
avg_avail,2030,65.4433
avg_avail,2030,67.4433
avg_avail,2030,66.4433
avg_avail,2030,66.4433
avg_avail,2030,67.4433
avg_avail,2030,59.1248
avg_avail,2030,68.0379
avg_avail,2030,-46.8661
avg_avail,2030,58.1248
avg_avail,2030,53.9343
avg_avail,2030,66.4433
avg_avail,2030,65.4433
avg_avail,2030,54.9343
avg_avail,2030,52.9343
avg_avail,2030,57.1248
avg_avail,2030,67.4433
avg_avail,2030,58.1248
avg_avail,2030,66.4433
avg_avail,2030,69.0379
avg_avail,2030,65.4433
avg_avail,2030,75.6972
avg_avail,2030,67.4433
avg_avail,2030,-46.8582
avg_avail,2030,69.4433
avg_avail,2030,68.4433
avg_avail,2030,66.762
avg_avail,2030,65.4433
avg_avail,2030,66.4433
avg_avail,2030,55.9343
avg_avail,2030,76.5425
avg_avail,2030,74.876
avg_avail,2030,78.5425
avg_avail,2030,70.3846
avg_avail,2030,78.5425
avg_avail,2030,72.876
avg_avail,2030,78.5425
avg_avail,2030,73.876
avg_avail,2030,73.6972
avg_avail,2030,74.6972
avg_avail,2030,68.4325
avg_avail,2030,75.6158
avg_avail,2030,70.3846
avg_avail,2030,67.4325
avg_avail,2030,69.3846
avg_avail,2030,77.6731
avg_avail,2030,78.5425
avg_avail,2030,68.2826
avg_avail,2030,72.7802
avg_avail,2030,70.4325
avg_avail,2030,74.876
avg_avail,2030,69.4325
avg_avail,2030,77.5425
avg_avail,2030,77.5425
avg_avail,2030,72.6972
avg_avail,2030,75.6972
avg_avail,2030,85.8839
avg_avail,2030,69.3846
avg_avail,2030,79.5425
avg_avail,2030,79.5425
avg_avail,2030,74.6972
avg_avail,2030,77.5425
avg_avail,2030,79.5425
avg_avail,2030,68.205
avg_avail,2030,76.6634
avg_avail,2030,90.2224
avg_avail,2030,87.2224
avg_avail,2030,88.0012
avg_avail,2030,87.7926
avg_avail,2030,82.0537
avg_avail,2030,91.2224
avg_avail,2030,90.2224
avg_avail,2030,79.824
avg_avail,2030,80.824
avg_avail,2030,76.5326
avg_avail,2030,75.6634
avg_avail,2030,73.7802
avg_avail,2030,75.5326
avg_avail,2030,79.824
avg_avail,2030,88.2224
avg_avail,2030,89.7926
avg_avail,2030,79.824
avg_avail,2030,81.0537
avg_avail,2030,74.5326
avg_avail,2030,91.2224
avg_avail,2030,75.5326
avg_avail,2030,86.2224
avg_avail,2030,86.7926
avg_avail,2030,89.0538
avg_avail,2030,75.7082
avg_avail,2030,92.0148
avg_avail,2030,73.0502
avg_avail,2030,88.7926
avg_avail,2030,88.7926
avg_avail,2030,76.5326
avg_avail,2030,89.2224
avg_avail,2030,90.7926
avg_avail,2030,78.824
avg_avail,2030,76.606
avg_avail,2030,81.2002
avg_avail,2030,80.1596
avg_avail,2030,79.1484
avg_avail,2030,80.2002
avg_avail,2030,79.1596
avg_avail,2030,82.2002
avg_avail,2030,81.1484
avg_avail,2030,77.5326
avg_avail,2030,76.5326
avg_avail,2030,75.8783
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,74.8783
avg_avail,2030,77.1596
avg_avail,2030,80.2002
avg_avail,2030,82.2002
avg_avail,2030,79.1484
avg_avail,2030,78.1596
avg_avail,2030,73.8783
avg_avail,2030,82.1484
avg_avail,2030,74.8783
avg_avail,2030,79.1596
avg_avail,2030,79.2002
avg_avail,2030,80.1484
avg_avail,2030,75.7082
avg_avail,2030,92.0148
avg_avail,2030,73.0502
avg_avail,2030,81.2002
avg_avail,2030,81.2002
avg_avail,2030,76.5326
avg_avail,2030,81.2002
avg_avail,2030,83.2002
avg_avail,2030,78.1484
avg_avail,2030,76.5378
avg_avail,2030,81.7631
avg_avail,2030,78.7631
avg_avail,2030,85.0066
avg_avail,2030,78.5378
avg_avail,2030,77.6144
avg_avail,2030,85.0066
avg_avail,2030,84.0066
avg_avail,2030,83.0066
avg_avail,2030,84.0066
avg_avail,2030,77.784
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,76.784
avg_avail,2030,76.6144
avg_avail,2030,79.7631
avg_avail,2030,80.7631
avg_avail,2030,83.1803
avg_avail,2030,75.6145
avg_avail,2030,78.784
avg_avail,2030,85.0066
avg_avail,2030,78.784
avg_avail,2030,77.7631
avg_avail,2030,77.5378
avg_avail,2030,85.1803
avg_avail,2030,76.784
avg_avail,2030,109.831
avg_avail,2030,72.7802
avg_avail,2030,79.7631
avg_avail,2030,79.7631
avg_avail,2030,77.784
avg_avail,2030,80.7631
avg_avail,2030,84.0066
avg_avail,2030,84.1803
avg_avail,2030,76.5378
avg_avail,2030,79.7631
avg_avail,2030,78.6952
avg_avail,2030,81.7631
avg_avail,2030,78.5378
avg_avail,2030,77.6144
avg_avail,2030,81.7631
avg_avail,2030,80.7631
avg_avail,2030,77.476
avg_avail,2030,76.476
avg_avail,2030,76.476
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,75.476
avg_avail,2030,76.6144
avg_avail,2030,78.7631
avg_avail,2030,80.7631
avg_avail,2030,81.7631
avg_avail,2030,75.6145
avg_avail,2030,75.476
avg_avail,2030,81.7631
avg_avail,2030,75.476
avg_avail,2030,77.6952
avg_avail,2030,77.5378
avg_avail,2030,81.7631
avg_avail,2030,75.7082
avg_avail,2030,102.599
avg_avail,2030,72.7802
avg_avail,2030,79.7631
avg_avail,2030,79.7631
avg_avail,2030,76.476
avg_avail,2030,79.7631
avg_avail,2030,82.7631
avg_avail,2030,80.7631
avg_avail,2030,76.5425
avg_avail,2030,74.876
avg_avail,2030,78.5834
avg_avail,2030,71.876
avg_avail,2030,78.5425
avg_avail,2030,72.876
avg_avail,2030,78.5425
avg_avail,2030,73.876
avg_avail,2030,73.876
avg_avail,2030,74.876
avg_avail,2030,65.788
avg_avail,2030,75.6158
avg_avail,2030,73.7375
avg_avail,2030,64.788
avg_avail,2030,70.876
avg_avail,2030,77.6731
avg_avail,2030,78.5425
avg_avail,2030,70.876
avg_avail,2030,72.7802
avg_avail,2030,67.788
avg_avail,2030,74.876
avg_avail,2030,66.788
avg_avail,2030,77.5834
avg_avail,2030,77.5425
avg_avail,2030,72.876
avg_avail,2030,75.6972
avg_avail,2030,85.8839
avg_avail,2030,72.7375
avg_avail,2030,79.5425
avg_avail,2030,79.5425
avg_avail,2030,74.6972
avg_avail,2030,77.5425
avg_avail,2030,79.5425
avg_avail,2030,69.876
avg_avail,2030,76.5425
avg_avail,2030,74.876
avg_avail,2030,78.5834
avg_avail,2030,70.876
avg_avail,2030,78.5425
avg_avail,2030,71.876
avg_avail,2030,76.336
avg_avail,2030,70.876
avg_avail,2030,71.876
avg_avail,2030,72.876
avg_avail,2030,64.3685
avg_avail,2030,75.6158
avg_avail,2030,73.7375
avg_avail,2030,63.3685
avg_avail,2030,70.876
avg_avail,2030,77.6731
avg_avail,2030,78.5425
avg_avail,2030,70.876
avg_avail,2030,72.7802
avg_avail,2030,64.5214
avg_avail,2030,71.876
avg_avail,2030,63.5214
avg_avail,2030,77.5834
avg_avail,2030,77.5425
avg_avail,2030,69.876
avg_avail,2030,75.6972
avg_avail,2030,80.5425
avg_avail,2030,72.7375
avg_avail,2030,79.5425
avg_avail,2030,79.5425
avg_avail,2030,74.6972
avg_avail,2030,77.5425
avg_avail,2030,79.5425
avg_avail,2030,69.876
avg_avail,2030,76.6765
avg_avail,2030,82.1737
avg_avail,2030,78.7534
avg_avail,2030,82.1737
avg_avail,2030,78.5378
avg_avail,2030,75.6793
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,82.1737
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,75.6793
avg_avail,2030,73.7802
avg_avail,2030,82.1737
avg_avail,2030,74.6793
avg_avail,2030,80.1737
avg_avail,2030,81.1737
avg_avail,2030,80.1737
avg_avail,2030,74.6793
avg_avail,2030,82.1737
avg_avail,2030,83.1737
avg_avail,2030,82.1737
avg_avail,2030,77.7534
avg_avail,2030,77.5378
avg_avail,2030,82.1737
avg_avail,2030,75.7082
avg_avail,2030,100.386
avg_avail,2030,72.7802
avg_avail,2030,80.1737
avg_avail,2030,79.7534
avg_avail,2030,81.1737
avg_avail,2030,81.1737
avg_avail,2030,82.1737
avg_avail,2030,81.1737
avg_avail,2030,76.606
avg_avail,2030,74.876
avg_avail,2030,76.606
avg_avail,2030,73.7802
avg_avail,2030,76.606
avg_avail,2030,73.7802
avg_avail,2030,75.8698
avg_avail,2030,74.8698
avg_avail,2030,73.8698
avg_avail,2030,72.8698
avg_avail,2030,75.6046
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,74.6046
avg_avail,2030,72.7802
avg_avail,2030,76.3359
avg_avail,2030,76.3359
avg_avail,2030,73.7802
avg_avail,2030,73.7802
avg_avail,2030,73.6046
avg_avail,2030,74.7802
avg_avail,2030,74.6046
avg_avail,2030,75.606
avg_avail,2030,76.606
avg_avail,2030,73.8698
avg_avail,2030,74.8698
avg_avail,2030,77.8698
avg_avail,2030,72.7802
avg_avail,2030,77.3359
avg_avail,2030,77.3359
avg_avail,2030,73.8698
avg_avail,2030,75.3359
avg_avail,2030,76.8698
avg_avail,2030,72.8698
avg_avail,2030,76.606
avg_avail,2030,74.876
avg_avail,2030,76.606
avg_avail,2030,73.7802
avg_avail,2030,76.606
avg_avail,2030,72.876
avg_avail,2030,74.876
avg_avail,2030,73.876
avg_avail,2030,72.876
avg_avail,2030,71.876
avg_avail,2030,61.7776
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,62.7776
avg_avail,2030,72.7802
avg_avail,2030,76.606
avg_avail,2030,75.876
avg_avail,2030,73.7802
avg_avail,2030,73.7802
avg_avail,2030,61.7776
avg_avail,2030,74.7802
avg_avail,2030,62.7776
avg_avail,2030,75.606
avg_avail,2030,76.606
avg_avail,2030,74.7802
avg_avail,2030,72.876
avg_avail,2030,72.876
avg_avail,2030,73.0502
avg_avail,2030,76.876
avg_avail,2030,77.606
avg_avail,2030,63.7776
avg_avail,2030,75.606
avg_avail,2030,74.876
avg_avail,2030,73.7802
avg_avail,2030,63.1541
avg_avail,2030,69.1541
avg_avail,2030,66.1541
avg_avail,2030,74.7452
avg_avail,2030,62.1541
avg_avail,2030,68.1541
avg_avail,2030,70.1541
avg_avail,2030,74.7082
avg_avail,2030,75.2856
avg_avail,2030,76.2856
avg_avail,2030,74.7605
avg_avail,2030,62.1541
avg_avail,2030,66.4022
avg_avail,2030,75.7605
avg_avail,2030,67.1541
avg_avail,2030,65.1541
avg_avail,2030,64.1541
avg_avail,2030,72.8936
avg_avail,2030,66.1541
avg_avail,2030,72.7605
avg_avail,2030,75.7082
avg_avail,2030,73.7605
avg_avail,2030,65.1541
avg_avail,2030,63.1541
avg_avail,2030,75.7082
avg_avail,2030,75.7082
avg_avail,2030,73.7082
avg_avail,2030,65.5022
avg_avail,2030,63.1541
avg_avail,2030,65.1541
avg_avail,2030,76.2856
avg_avail,2030,65.1541
avg_avail,2030,71.1541
avg_avail,2030,73.8936
avg_avail,2030,-45.7825
avg_avail,2030,-44.8126
avg_avail,2030,-44.8126
avg_avail,2030,73.3559
avg_avail,2030,-47.7825
avg_avail,2030,56.1103
avg_avail,2030,-43.8126
avg_avail,2030,71.2286
avg_avail,2030,74.8936
avg_avail,2030,75.8936
avg_avail,2030,73.8936
avg_avail,2030,-46.7825
avg_avail,2030,-46.8652
avg_avail,2030,74.8936
avg_avail,2030,55.1103
avg_avail,2030,-44.8126
avg_avail,2030,-45.8126
avg_avail,2030,72.8936
avg_avail,2030,-46.8126
avg_avail,2030,71.8936
avg_avail,2030,72.2286
avg_avail,2030,72.8936
avg_avail,2030,-45.8126
avg_avail,2030,-45.7825
avg_avail,2030,74.7082
avg_avail,2030,75.7082
avg_avail,2030,70.2286
avg_avail,2030,-46.8572
avg_avail,2030,-46.8126
avg_avail,2030,-44.8126
avg_avail,2030,75.8936
avg_avail,2030,-45.8126
avg_avail,2030,68.0366
avg_avail,2030,73.8936
avg_avail,2030,49.6875
avg_avail,2030,54.6875
avg_avail,2030,53.6875
avg_avail,2030,56.6875
avg_avail,2030,49.6875
avg_avail,2030,54.6875
avg_avail,2030,53.6875
avg_avail,2030,54.6875
avg_avail,2030,56.6875
avg_avail,2030,55.6875
avg_avail,2030,66.0551
avg_avail,2030,48.6875
avg_avail,2030,66.4022
avg_avail,2030,67.0551
avg_avail,2030,55.6875
avg_avail,2030,52.6875
avg_avail,2030,51.6875
avg_avail,2030,70.8481
avg_avail,2030,53.6875
avg_avail,2030,58.3924
avg_avail,2030,55.6875
avg_avail,2030,65.0551
avg_avail,2030,52.6875
avg_avail,2030,50.196
avg_avail,2030,55.6875
avg_avail,2030,68.0517
avg_avail,2030,53.6875
avg_avail,2030,65.5022
avg_avail,2030,50.6875
avg_avail,2030,52.6875
avg_avail,2030,67.0517
avg_avail,2030,52.6875
avg_avail,2030,52.6875
avg_avail,2030,69.8481
avg_avail,2030,-45.8241
avg_avail,2030,-46.8227
avg_avail,2030,-45.2794
avg_avail,2030,-37.7367
avg_avail,2030,-47.8241
avg_avail,2030,-45.7715
avg_avail,2030,-47.8227
avg_avail,2030,-46.7715
avg_avail,2030,-37.7367
avg_avail,2030,-38.7367
avg_avail,2030,66.0551
avg_avail,2030,-46.8241
avg_avail,2030,-46.8652
avg_avail,2030,67.0551
avg_avail,2030,-38.7367
avg_avail,2030,-46.2794
avg_avail,2030,-47.8227
avg_avail,2030,70.1307
avg_avail,2030,-46.8726
avg_avail,2030,-45.7391
avg_avail,2030,-45.7715
avg_avail,2030,65.0551
avg_avail,2030,-46.2794
avg_avail,2030,-45.8241
avg_avail,2030,-38.7367
avg_avail,2030,68.0517
avg_avail,2030,-46.7391
avg_avail,2030,-45.8652
avg_avail,2030,-48.2847
avg_avail,2030,-45.2794
avg_avail,2030,67.0517
avg_avail,2030,-47.2794
avg_avail,2030,-46.8227
avg_avail,2030,69.8481
avg_avail,2030,51.6875
avg_avail,2030,54.6875
avg_avail,2030,53.6875
avg_avail,2030,65.4172
avg_avail,2030,50.6875
avg_avail,2030,55.6875
avg_avail,2030,53.6875
avg_avail,2030,55.6875
avg_avail,2030,56.6875
avg_avail,2030,55.6875
avg_avail,2030,3.91978
avg_avail,2030,50.6875
avg_avail,2030,66.4022
avg_avail,2030,2.91978
avg_avail,2030,64.4172
avg_avail,2030,53.6875
avg_avail,2030,52.6875
avg_avail,2030,67.345
avg_avail,2030,53.6875
avg_avail,2030,5.91978
avg_avail,2030,56.6875
avg_avail,2030,4.91978
avg_avail,2030,52.6875
avg_avail,2030,51.6875
avg_avail,2030,66.4172
avg_avail,2030,65.5339
avg_avail,2030,52.6875
avg_avail,2030,65.7452
avg_avail,2030,51.6875
avg_avail,2030,52.6875
avg_avail,2030,55.6875
avg_avail,2030,53.6875
avg_avail,2030,53.6875
avg_avail,2030,66.345
avg_avail,2030,-45.8241
avg_avail,2030,-46.8227
avg_avail,2030,-44.8726
avg_avail,2030,4.1558
avg_avail,2030,-47.8241
avg_avail,2030,-45.8408
avg_avail,2030,-47.8408
avg_avail,2030,-46.8408
avg_avail,2030,-45.8408
avg_avail,2030,-46.4897
avg_avail,2030,-47.2955
avg_avail,2030,-46.8241
avg_avail,2030,6.1558
avg_avail,2030,-48.2955
avg_avail,2030,5.1558
avg_avail,2030,-45.8726
avg_avail,2030,-47.2847
avg_avail,2030,67.345
avg_avail,2030,-46.8726
avg_avail,2030,-47.3915
avg_avail,2030,-45.8408
avg_avail,2030,-46.3915
avg_avail,2030,-45.8726
avg_avail,2030,-45.8241
avg_avail,2030,3.1558
avg_avail,2030,65.5339
avg_avail,2030,-46.8088
avg_avail,2030,7.1558
avg_avail,2030,-48.2847
avg_avail,2030,-44.8726
avg_avail,2030,-44.8408
avg_avail,2030,-46.8726
avg_avail,2030,-46.2847
avg_avail,2030,66.345
avg_avail,2030,60.2804
avg_avail,2030,69.1541
avg_avail,2030,60.2804
avg_avail,2030,74.7898
avg_avail,2030,59.2804
avg_avail,2030,68.1541
avg_avail,2030,70.1541
avg_avail,2030,74.7898
avg_avail,2030,75.7082
avg_avail,2030,76.7082
avg_avail,2030,75.7082
avg_avail,2030,59.2804
avg_avail,2030,-46.8652
avg_avail,2030,76.7082
avg_avail,2030,67.1541
avg_avail,2030,62.2804
avg_avail,2030,61.2804
avg_avail,2030,73.7082
avg_avail,2030,58.2804
avg_avail,2030,73.9125
avg_avail,2030,75.7898
avg_avail,2030,74.9125
avg_avail,2030,59.2804
avg_avail,2030,60.2804
avg_avail,2030,75.7898
avg_avail,2030,75.7082
avg_avail,2030,73.8049
avg_avail,2030,-46.8572
avg_avail,2030,60.2804
avg_avail,2030,61.2804
avg_avail,2030,76.2856
avg_avail,2030,62.2804
avg_avail,2030,72.8049
avg_avail,2030,74.7082
avg_avail,2030,76.6765
avg_avail,2030,82.1737
avg_avail,2030,79.1737
avg_avail,2030,83.1203
avg_avail,2030,78.5378
avg_avail,2030,73.7891
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,82.1737
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,75.6793
avg_avail,2030,66.5022
avg_avail,2030,82.1737
avg_avail,2030,72.7891
avg_avail,2030,80.1737
avg_avail,2030,81.1737
avg_avail,2030,81.1737
avg_avail,2030,73.7891
avg_avail,2030,82.1737
avg_avail,2030,84.1737
avg_avail,2030,82.1737
avg_avail,2030,78.1737
avg_avail,2030,77.5378
avg_avail,2030,84.1203
avg_avail,2030,76.1581
avg_avail,2030,100.386
avg_avail,2030,65.5022
avg_avail,2030,80.1737
avg_avail,2030,80.1737
avg_avail,2030,81.1737
avg_avail,2030,81.1737
avg_avail,2030,82.1737
avg_avail,2030,82.1737
avg_avail,2030,4.59078
avg_avail,2030,3.59078
avg_avail,2030,4.59078
avg_avail,2030,20.4137
avg_avail,2030,3.59078
avg_avail,2030,4.419
avg_avail,2030,2.59078
avg_avail,2030,3.419
avg_avail,2030,22.4137
avg_avail,2030,21.4137
avg_avail,2030,67.0517
avg_avail,2030,3.59078
avg_avail,2030,-46.8652
avg_avail,2030,68.0517
avg_avail,2030,5.419
avg_avail,2030,3.59078
avg_avail,2030,2.59078
avg_avail,2030,70.8481
avg_avail,2030,2.59078
avg_avail,2030,65.0517
avg_avail,2030,4.419
avg_avail,2030,66.0517
avg_avail,2030,3.59078
avg_avail,2030,4.59078
avg_avail,2030,21.4137
avg_avail,2030,68.0517
avg_avail,2030,2.419
avg_avail,2030,-45.8652
avg_avail,2030,2.59078
avg_avail,2030,4.15363
avg_avail,2030,67.0517
avg_avail,2030,2.59078
avg_avail,2030,3.59078
avg_avail,2030,69.8481
avg_avail,2030,76.606
avg_avail,2030,74.876
avg_avail,2030,77.336
avg_avail,2030,75.6754
avg_avail,2030,76.606
avg_avail,2030,73.7802
avg_avail,2030,76.3359
avg_avail,2030,75.6754
avg_avail,2030,74.6754
avg_avail,2030,73.6754
avg_avail,2030,75.7583
avg_avail,2030,75.606
avg_avail,2030,72.2016
avg_avail,2030,74.7583
avg_avail,2030,72.7802
avg_avail,2030,76.336
avg_avail,2030,76.3359
avg_avail,2030,74.3136
avg_avail,2030,73.7802
avg_avail,2030,73.7583
avg_avail,2030,76.6754
avg_avail,2030,74.7583
avg_avail,2030,76.336
avg_avail,2030,76.606
avg_avail,2030,76.6754
avg_avail,2030,75.6754
avg_avail,2030,78.3359
avg_avail,2030,71.2016
avg_avail,2030,77.3359
avg_avail,2030,77.606
avg_avail,2030,74.6754
avg_avail,2030,75.336
avg_avail,2030,77.3359
avg_avail,2030,75.3136
avg_avail,2030,6.15578
avg_avail,2030,6.1558
avg_avail,2030,6.15578
avg_avail,2030,9.15579
avg_avail,2030,5.1558
avg_avail,2030,7.1558
avg_avail,2030,5.1558
avg_avail,2030,6.1558
avg_avail,2030,7.1558
avg_avail,2030,6.1558
avg_avail,2030,-47.2955
avg_avail,2030,5.15578
avg_avail,2030,53.4069
avg_avail,2030,-48.2955
avg_avail,2030,8.15579
avg_avail,2030,6.1558
avg_avail,2030,5.1558
avg_avail,2030,67.345
avg_avail,2030,4.15578
avg_avail,2030,-47.2955
avg_avail,2030,7.1558
avg_avail,2030,-46.2955
avg_avail,2030,5.15578
avg_avail,2030,6.15578
avg_avail,2030,8.1558
avg_avail,2030,65.5339
avg_avail,2030,5.1558
avg_avail,2030,54.4069
avg_avail,2030,4.1558
avg_avail,2030,6.1558
avg_avail,2030,6.1558
avg_avail,2030,5.1558
avg_avail,2030,6.1558
avg_avail,2030,66.345
avg_avail,2030,76.606
avg_avail,2030,74.876
avg_avail,2030,77.606
avg_avail,2030,73.7802
avg_avail,2030,76.606
avg_avail,2030,72.876
avg_avail,2030,74.876
avg_avail,2030,73.876
avg_avail,2030,72.876
avg_avail,2030,71.876
avg_avail,2030,3.91978
avg_avail,2030,75.606
avg_avail,2030,73.7802
avg_avail,2030,2.91978
avg_avail,2030,72.7802
avg_avail,2030,76.606
avg_avail,2030,76.606
avg_avail,2030,73.876
avg_avail,2030,73.7802
avg_avail,2030,5.91977
avg_avail,2030,74.876
avg_avail,2030,4.91978
avg_avail,2030,76.606
avg_avail,2030,76.606
avg_avail,2030,74.7802
avg_avail,2030,72.876
avg_avail,2030,74.876
avg_avail,2030,72.7815
avg_avail,2030,77.5356
avg_avail,2030,77.606
avg_avail,2030,63.7776
avg_avail,2030,75.606
avg_avail,2030,75.606
avg_avail,2030,72.876
avg_avail,2030,76.6765
avg_avail,2030,82.1737
avg_avail,2030,79.1737
avg_avail,2030,83.1203
avg_avail,2030,78.5378
avg_avail,2030,75.6793
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,82.1737
avg_avail,2030,83.1737
avg_avail,2030,83.1737
avg_avail,2030,75.6793
avg_avail,2030,73.7802
avg_avail,2030,82.1737
avg_avail,2030,74.6793
avg_avail,2030,80.1737
avg_avail,2030,81.1737
