scenario,simyear,value
low_avail_BAT_sens_50,2035,71.9896
low_avail_BAT_sens_50,2035,72.2478
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,74.1781
low_avail_BAT_sens_50,2035,75.4732
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,79.5481
low_avail_BAT_sens_50,2035,70.0389
low_avail_BAT_sens_50,2035,77.4732
low_avail_BAT_sens_50,2035,77.4733
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,76.4732
low_avail_BAT_sens_50,2035,79.4732
low_avail_BAT_sens_50,2035,70.9896
low_avail_BAT_sens_50,2035,71.7488
low_avail_BAT_sens_50,2035,71.0389
low_avail_BAT_sens_50,2035,74.5103
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,74.5103
low_avail_BAT_sens_50,2035,71.0389
low_avail_BAT_sens_50,2035,72.435
low_avail_BAT_sens_50,2035,70.0389
low_avail_BAT_sens_50,2035,69.0389
low_avail_BAT_sens_50,2035,68.0389
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,71.0389
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,70.0389
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,72.0389
low_avail_BAT_sens_50,2035,68.0554
low_avail_BAT_sens_50,2035,71.0389
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,73.5103
low_avail_BAT_sens_50,2035,73.5103
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,71.5933
low_avail_BAT_sens_50,2035,70.0389
low_avail_BAT_sens_50,2035,75.435
low_avail_BAT_sens_50,2035,75.5103
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,69.6227
low_avail_BAT_sens_50,2035,72.988
low_avail_BAT_sens_50,2035,67.6227
low_avail_BAT_sens_50,2035,72.6227
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,70.6227
low_avail_BAT_sens_50,2035,68.6227
low_avail_BAT_sens_50,2035,67.6227
low_avail_BAT_sens_50,2035,66.6227
low_avail_BAT_sens_50,2035,69.529
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,67.6227
low_avail_BAT_sens_50,2035,69.0554
low_avail_BAT_sens_50,2035,66.6227
low_avail_BAT_sens_50,2035,72.6227
low_avail_BAT_sens_50,2035,72.6227
low_avail_BAT_sens_50,2035,31.6376
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,69.35
low_avail_BAT_sens_50,2035,69.6227
low_avail_BAT_sens_50,2035,68.529
low_avail_BAT_sens_50,2035,71.988
low_avail_BAT_sens_50,2035,72.2478
low_avail_BAT_sens_50,2035,67.6227
low_avail_BAT_sens_50,2035,69.6227
low_avail_BAT_sens_50,2035,70.6227
low_avail_BAT_sens_50,2035,66.7985
low_avail_BAT_sens_50,2035,73.6227
low_avail_BAT_sens_50,2035,73.6227
low_avail_BAT_sens_50,2035,68.6227
low_avail_BAT_sens_50,2035,71.6227
low_avail_BAT_sens_50,2035,71.6227
low_avail_BAT_sens_50,2035,30.6376
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,76.2849
low_avail_BAT_sens_50,2035,74.5103
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,74.5103
low_avail_BAT_sens_50,2035,74.2936
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,75.2226
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,71.1664
low_avail_BAT_sens_50,2035,71.0451
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,73.2936
low_avail_BAT_sens_50,2035,74.544
low_avail_BAT_sens_50,2035,76.5103
low_avail_BAT_sens_50,2035,77.2226
low_avail_BAT_sens_50,2035,72.2478
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,73.5103
low_avail_BAT_sens_50,2035,73.5103
low_avail_BAT_sens_50,2035,76.538
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,70.0451
low_avail_BAT_sens_50,2035,76.5103
low_avail_BAT_sens_50,2035,75.5103
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,75.5103
low_avail_BAT_sens_50,2035,77.5103
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,82.9081
low_avail_BAT_sens_50,2035,79.1081
low_avail_BAT_sens_50,2035,82.1081
low_avail_BAT_sens_50,2035,74.5103
low_avail_BAT_sens_50,2035,73.2478
low_avail_BAT_sens_50,2035,84.9081
low_avail_BAT_sens_50,2035,83.9081
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,73.0554
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,71.015
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,72.015
low_avail_BAT_sens_50,2035,80.1081
low_avail_BAT_sens_50,2035,82.1081
low_avail_BAT_sens_50,2035,73.015
low_avail_BAT_sens_50,2035,72.2478
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,84.9081
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,74.1781
low_avail_BAT_sens_50,2035,73.5103
low_avail_BAT_sens_50,2035,83.0081
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,102.172
low_avail_BAT_sens_50,2035,70.015
low_avail_BAT_sens_50,2035,81.1081
low_avail_BAT_sens_50,2035,81.1081
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,81.1081
low_avail_BAT_sens_50,2035,85.9081
low_avail_BAT_sens_50,2035,73.0554
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,31.5686
low_avail_BAT_sens_50,2035,63.8892
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,71.0847
low_avail_BAT_sens_50,2035,71.0847
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,30.5686
low_avail_BAT_sens_50,2035,54.303
low_avail_BAT_sens_50,2035,51.303
low_avail_BAT_sens_50,2035,54.303
low_avail_BAT_sens_50,2035,-23.4327
low_avail_BAT_sens_50,2035,55.303
low_avail_BAT_sens_50,2035,6.1558
low_avail_BAT_sens_50,2035,53.388
low_avail_BAT_sens_50,2035,6.1558
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,8.1558
low_avail_BAT_sens_50,2035,53.303
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,7.1558
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,53.303
low_avail_BAT_sens_50,2035,53.303
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,-46.936
low_avail_BAT_sens_50,2035,6.1558
low_avail_BAT_sens_50,2035,7.1558
low_avail_BAT_sens_50,2035,7.1558
low_avail_BAT_sens_50,2035,53.303
low_avail_BAT_sens_50,2035,54.303
low_avail_BAT_sens_50,2035,-24.4327
low_avail_BAT_sens_50,2035,7.1558
low_avail_BAT_sens_50,2035,52.388
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,54.303
low_avail_BAT_sens_50,2035,55.303
low_avail_BAT_sens_50,2035,6.1558
low_avail_BAT_sens_50,2035,52.303
low_avail_BAT_sens_50,2035,54.303
low_avail_BAT_sens_50,2035,-47.6158
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,76.1849
low_avail_BAT_sens_50,2035,74.2275
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,74.1849
low_avail_BAT_sens_50,2035,74.1468
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,75.2226
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,68.8105
low_avail_BAT_sens_50,2035,71.0451
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,73.2936
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,76.1849
low_avail_BAT_sens_50,2035,77.2226
low_avail_BAT_sens_50,2035,69.8105
low_avail_BAT_sens_50,2035,69.0352
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,73.2275
low_avail_BAT_sens_50,2035,73.1849
low_avail_BAT_sens_50,2035,76.538
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,76.1849
low_avail_BAT_sens_50,2035,66.7985
low_avail_BAT_sens_50,2035,75.1849
low_avail_BAT_sens_50,2035,75.2275
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,75.1849
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,64.5285
low_avail_BAT_sens_50,2035,68.5285
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,71.5285
low_avail_BAT_sens_50,2035,65.5285
low_avail_BAT_sens_50,2035,69.5285
low_avail_BAT_sens_50,2035,69.5285
low_avail_BAT_sens_50,2035,70.5285
low_avail_BAT_sens_50,2035,71.5285
low_avail_BAT_sens_50,2035,72.5285
low_avail_BAT_sens_50,2035,69.0352
low_avail_BAT_sens_50,2035,57.5399
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,68.5285
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,73.5285
low_avail_BAT_sens_50,2035,56.5399
low_avail_BAT_sens_50,2035,67.0352
low_avail_BAT_sens_50,2035,71.5285
low_avail_BAT_sens_50,2035,68.0352
low_avail_BAT_sens_50,2035,65.5285
low_avail_BAT_sens_50,2035,64.5285
low_avail_BAT_sens_50,2035,71.5285
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,69.5285
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,68.5285
low_avail_BAT_sens_50,2035,72.5285
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,66.715
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,70.0799
low_avail_BAT_sens_50,2035,70.08
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,72.0352
low_avail_BAT_sens_50,2035,68.2585
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,66.0847
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,70.62
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,65.715
low_avail_BAT_sens_50,2035,67.715
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,71.0799
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,60.461
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,1.1558
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,66.7556
low_avail_BAT_sens_50,2035,67.7556
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,-46.8681
low_avail_BAT_sens_50,2035,72.0352
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,1.1558
low_avail_BAT_sens_50,2035,66.7556
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,69.0352
low_avail_BAT_sens_50,2035,5.1558
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,4.1558
low_avail_BAT_sens_50,2035,61.461
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,3.1558
low_avail_BAT_sens_50,2035,-45.8681
low_avail_BAT_sens_50,2035,2.1558
low_avail_BAT_sens_50,2035,4.41734
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,2.1558
low_avail_BAT_sens_50,2035,2.1558
low_avail_BAT_sens_50,2035,65.7556
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,48.9371
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,51.7464
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,49.9371
low_avail_BAT_sens_50,2035,48.9371
low_avail_BAT_sens_50,2035,47.9371
low_avail_BAT_sens_50,2035,51.9371
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,49.9371
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,48.9371
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,31.4224
low_avail_BAT_sens_50,2035,51.5845
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,47.9371
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,50.9371
low_avail_BAT_sens_50,2035,71.0847
low_avail_BAT_sens_50,2035,71.0847
low_avail_BAT_sens_50,2035,49.9371
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,70.0847
low_avail_BAT_sens_50,2035,29.0453
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,68.988
low_avail_BAT_sens_50,2035,69.4248
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,59.6762
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,35.0762
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,63.8892
low_avail_BAT_sens_50,2035,68.4248
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,75.435
low_avail_BAT_sens_50,2035,75.435
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,73.435
low_avail_BAT_sens_50,2035,34.0762
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,76.1849
low_avail_BAT_sens_50,2035,74.2276
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,74.2276
low_avail_BAT_sens_50,2035,74.1468
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,75.2226
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,73.2936
low_avail_BAT_sens_50,2035,74.435
low_avail_BAT_sens_50,2035,76.1849
low_avail_BAT_sens_50,2035,77.2226
low_avail_BAT_sens_50,2035,69.8105
low_avail_BAT_sens_50,2035,69.35
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,70.35
low_avail_BAT_sens_50,2035,73.2276
low_avail_BAT_sens_50,2035,73.2276
low_avail_BAT_sens_50,2035,76.538
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,78.1849
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,75.2276
low_avail_BAT_sens_50,2035,75.2276
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,75.1849
low_avail_BAT_sens_50,2035,77.1849
low_avail_BAT_sens_50,2035,76.2226
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,84.761
low_avail_BAT_sens_50,2035,81.8722
low_avail_BAT_sens_50,2035,85.548
low_avail_BAT_sens_50,2035,82.7892
low_avail_BAT_sens_50,2035,82.4373
low_avail_BAT_sens_50,2035,86.761
low_avail_BAT_sens_50,2035,85.761
low_avail_BAT_sens_50,2035,83.548
low_avail_BAT_sens_50,2035,82.761
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,71.0451
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,81.4373
low_avail_BAT_sens_50,2035,82.8722
low_avail_BAT_sens_50,2035,84.8722
low_avail_BAT_sens_50,2035,85.0631
low_avail_BAT_sens_50,2035,77.5672
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,86.761
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,78.5672
low_avail_BAT_sens_50,2035,77.5672
low_avail_BAT_sens_50,2035,85.0423
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,86.8722
low_avail_BAT_sens_50,2035,66.7985
low_avail_BAT_sens_50,2035,83.8722
low_avail_BAT_sens_50,2035,83.8722
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,83.8722
low_avail_BAT_sens_50,2035,85.8722
low_avail_BAT_sens_50,2035,84.548
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,69.0847
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,67.307
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,70.08
low_avail_BAT_sens_50,2035,72.0352
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,-46.8681
low_avail_BAT_sens_50,2035,72.0352
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,70.0352
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,68.62
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,70.62
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,-45.8681
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,69.62
low_avail_BAT_sens_50,2035,71.0352
low_avail_BAT_sens_50,2035,67.0847
low_avail_BAT_sens_50,2035,68.307
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,75.2444
low_avail_BAT_sens_50,2035,91.1201
low_avail_BAT_sens_50,2035,88.1201
low_avail_BAT_sens_50,2035,91.2312
low_avail_BAT_sens_50,2035,78.5672
low_avail_BAT_sens_50,2035,76.6497
low_avail_BAT_sens_50,2035,94.2312
low_avail_BAT_sens_50,2035,93.2312
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,76.2444
low_avail_BAT_sens_50,2035,67.5285
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,89.1201
low_avail_BAT_sens_50,2035,91.1201
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,75.6497
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,94.2312
low_avail_BAT_sens_50,2035,72.0554
low_avail_BAT_sens_50,2035,76.6497
low_avail_BAT_sens_50,2035,77.5672
low_avail_BAT_sens_50,2035,92.2312
low_avail_BAT_sens_50,2035,70.0554
low_avail_BAT_sens_50,2035,113.524
low_avail_BAT_sens_50,2035,66.5285
low_avail_BAT_sens_50,2035,90.1201
low_avail_BAT_sens_50,2035,90.1201
low_avail_BAT_sens_50,2035,71.0554
low_avail_BAT_sens_50,2035,90.1201
low_avail_BAT_sens_50,2035,93.2312
low_avail_BAT_sens_50,2035,71.988
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,75.0724
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,75.0724
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,73.0724
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,59.6762
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,71.2478
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,75.0724
low_avail_BAT_sens_50,2035,75.0724
low_avail_BAT_sens_50,2035,35.0762
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,74.0724
low_avail_BAT_sens_50,2035,74.0724
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,72.0724
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,76.0724
low_avail_BAT_sens_50,2035,76.0724
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,74.0724
low_avail_BAT_sens_50,2035,74.0724
low_avail_BAT_sens_50,2035,34.0762
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,74.1811
low_avail_BAT_sens_50,2035,65.8892
low_avail_BAT_sens_50,2035,74.1811
low_avail_BAT_sens_50,2035,68.988
low_avail_BAT_sens_50,2035,69.2516
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,59.6762
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,66.8892
low_avail_BAT_sens_50,2035,74.1811
low_avail_BAT_sens_50,2035,74.1811
low_avail_BAT_sens_50,2035,35.0762
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,60.6762
low_avail_BAT_sens_50,2035,67.8892
low_avail_BAT_sens_50,2035,61.6761
low_avail_BAT_sens_50,2035,73.1811
low_avail_BAT_sens_50,2035,73.1811
low_avail_BAT_sens_50,2035,64.8892
low_avail_BAT_sens_50,2035,63.8892
low_avail_BAT_sens_50,2035,68.0847
low_avail_BAT_sens_50,2035,69.988
low_avail_BAT_sens_50,2035,75.1811
low_avail_BAT_sens_50,2035,75.1811
low_avail_BAT_sens_50,2035,61.6762
low_avail_BAT_sens_50,2035,73.1811
low_avail_BAT_sens_50,2035,73.1811
low_avail_BAT_sens_50,2035,34.0762
low_avail_BAT_sens_50,2035,70.988
low_avail_BAT_sens_50,2035,84.761
low_avail_BAT_sens_50,2035,81.8722
low_avail_BAT_sens_50,2035,85.761
low_avail_BAT_sens_50,2035,82.7892
low_avail_BAT_sens_50,2035,82.4373
low_avail_BAT_sens_50,2035,86.761
low_avail_BAT_sens_50,2035,85.761
low_avail_BAT_sens_50,2035,83.761
low_avail_BAT_sens_50,2035,82.761
low_avail_BAT_sens_50,2035,72.54
low_avail_BAT_sens_50,2035,71.2478
